4.740992259342718951e-02,4.662659705835174584e-02,4.612416953512217532e-02,4.611512875873271383e-02,4.577646493544149792e-02,4.578403523293006483e-02,4.576080127319034213e-02,4.582349917762222613e-02,4.574719991875707270e-02,4.597176941506879444e-02,4.605660937120169274e-02,4.611279456746848748e-02,4.618848272860504728e-02,4.646571865870587070e-02,4.633477115843098737e-02,4.630781524607813227e-02,4.631349242589009180e-02,4.709424011434261426e-02,4.674128331869784048e-02,4.689002284109791696e-02,4.657326446483432691e-02,4.625393669347657027e-02,4.586822643986943060e-02,4.576761665892681297e-02,4.562881305323915337e-02,4.555530183263870048e-02,4.552994839349479295e-02,4.545818116682369403e-02
4.750341791623642618e-02,4.662932147196764687e-02,4.595423401205134262e-02,4.615939337271567772e-02,4.582287650320659989e-02,4.570033290368794715e-02,4.571782926482687026e-02,4.584186342955816340e-02,4.572870177600405622e-02,4.565745903829248470e-02,4.590397083968350556e-02,4.602640652623857243e-02,4.576071690512974188e-02,4.575170696252556235e-02,4.597068645986851498e-02,4.627581514840199695e-02,4.592022215897727244e-02,4.610177283569263929e-02,4.629221385726266236e-02,4.606540785549549655e-02,4.588259644043546359e-02,4.593168517505585857e-02,4.573010618708056585e-02,4.563295376414912286e-02,4.568218481637313644e-02,4.557244320597632348e-02,4.553523529342953097e-02,4.545815923446536871e-02
4.721568823475337517e-02,4.668049119862306001e-02,4.589220987088143272e-02,4.590144856017171898e-02,4.581961043432263014e-02,4.576714835497221190e-02,4.560564551326060090e-02,4.566754848422043683e-02,4.567076621694511618e-02,4.556793958623248098e-02,4.555732105429202705e-02,4.566845464742286254e-02,4.561132523519882687e-02,4.540807626171133871e-02,4.535756947678723505e-02,4.569273894727736429e-02,4.578638320691157115e-02,4.552386991385092008e-02,4.544964218087631930e-02,4.551736135276519823e-02,4.527989623443580414e-02,4.543718602242959037e-02,4.553173003747898462e-02,4.550728566070338238e-02,4.552623464382065527e-02,4.548336170061480221e-02,4.549162279632169847e-02,4.543623821680026209e-02
4.771974191637600587e-02,4.621304824008289069e-02,4.594067366087969950e-02,4.576130902255283461e-02,4.570734741256629596e-02,4.572494909475265101e-02,4.563266283197625617e-02,4.567246435530078474e-02,4.564918422875979126e-02,4.557286606463101242e-02,4.559930683345975871e-02,4.556562524392781394e-02,4.551891462459831811e-02,4.554364547275172037e-02,4.556410965175571037e-02,4.552079509878003555e-02,4.554595417439569194e-02,4.558818718201470416e-02,4.556035130820786094e-02,4.555454070495285751e-02,4.547845653251636477e-02,4.553976378495239175e-02,4.555767483270184437e-02,4.555669589970626904e-02,4.551506644652118794e-02,4.546341142651060679e-02,4.543859226633531478e-02,4.543022325062498479e-02
4.746354117846538628e-02,4.592876288023450132e-02,4.594359785610050567e-02,4.560638494213346827e-02,4.568427636727713514e-02,4.564323383900512066e-02,4.557812217362899876e-02,4.558387158724904603e-02,4.563843319679066618e-02,4.557357056907371945e-02,4.555249316143028526e-02,4.550734609087249416e-02,4.555495805935871195e-02,4.552355503356537991e-02,4.552004426833765327e-02,4.557305573469275228e-02,4.551316683629207105e-02,4.555517905740130713e-02,4.554238545113884623e-02,4.556615836980708323e-02,4.551030330028009441e-02,4.555004606231440739e-02,4.551534514177069113e-02,4.552656053181429463e-02,4.549444665346503991e-02,4.549202146868477903e-02,4.546689291509329461e-02,4.542643001469136299e-02
4.682324643762113270e-02,4.595311264295579706e-02,4.601576695068414907e-02,4.571826797990687086e-02,4.574084867886085704e-02,4.566158533236812367e-02,4.566223842943462757e-02,4.556496673625980154e-02,4.555187454208338427e-02,4.552468555987612686e-02,4.554190382447431684e-02,4.548575611093887139e-02,4.551858028255273414e-02,4.552065593163120982e-02,4.551896385822117030e-02,4.552231163097048006e-02,4.557772715422587356e-02,4.554916861154457985e-02,4.553963160143907618e-02,4.555162045353584876e-02,4.553411804980679600e-02,4.554795603317568498e-02,4.552791251059308542e-02,4.553528625652512873e-02,4.549692003665953971e-02,4.548616875083444366e-02,4.547028928410239146e-02,4.544351842651644935e-02
4.676140399157873578e-02,4.619671394213249738e-02,4.586210826461126211e-02,4.577558185718855199e-02,4.572556570883298116e-02,4.562204111838923798e-02,4.567018544071123343e-02,4.563048790718695485e-02,4.553308303766308296e-02,4.555565772258950152e-02,4.549010662420071432e-02,4.551212660983688929e-02,4.555670934636051744e-02,4.554004425843949377e-02,4.560408621668541468e-02,4.554201139333566989e-02,4.563689830439322109e-02,4.553454497100230952e-02,4.561701165800487873e-02,4.550466998523090834e-02,4.558276607831139582e-02,4.552340440834989899e-02,4.553220093042500971e-02,4.554110209955817418e-02,4.551040146057588887e-02,4.549724337883016834e-02,4.544951692861787240e-02,4.543966247843585216e-02
4.686739995660370306e-02,4.609908434961153267e-02,4.567275330500734226e-02,4.564914252161644814e-02,4.570342608228265824e-02,4.554842068061096261e-02,4.558851632312534846e-02,4.563284485037813476e-02,4.550312557544170661e-02,4.558878274296297023e-02,4.552726919302955977e-02,4.550108319445802380e-02,4.558146399817795957e-02,4.559799520998145117e-02,4.564807950970332928e-02,4.562000328639896629e-02,4.571716472020407457e-02,4.561006500377260547e-02,4.567777361175987677e-02,4.551669267163115790e-02,4.558943587743526787e-02,4.554984928236462810e-02,4.554846387026451754e-02,4.555931171572306232e-02,4.552812037049833171e-02,4.551196746844381191e-02,4.544627523639234445e-02,4.543518150396212707e-02
4.671933732286870367e-02,4.579153523267561615e-02,4.566339477110927664e-02,4.550332079407753277e-02,4.577510140355261353e-02,4.556658329364723925e-02,4.563731003968643507e-02,4.561053531492294255e-02,4.552681889160245521e-02,4.552948192229210739e-02,4.556562514831968141e-02,4.552724951456193353e-02,4.554107186908487592e-02,4.555646509991365112e-02,4.560177041148325006e-02,4.557074052265028263e-02,4.559446545620218783e-02,4.557633011391047650e-02,4.561329440911647548e-02,4.553583363783585136e-02,4.552008004999541502e-02,4.555429155717370671e-02,4.552587461710206479e-02,4.554930395220750661e-02,4.548863227021882061e-02,4.550892169088571748e-02,4.544268484087542193e-02,4.543125666382161199e-02
4.631927523096911192e-02,4.576648461317579797e-02,4.572825684460393031e-02,4.561655489894218818e-02,4.584598212997054167e-02,4.567814378567777722e-02,4.565274989543197104e-02,4.561274263156935016e-02,4.555495986318096324e-02,4.550352943385879700e-02,4.552711692740059324e-02,4.553206733189398003e-02,4.554161492737272832e-02,4.551701862777414453e-02,4.555321612809216936e-02,4.555648750758117815e-02,4.553015977522799351e-02,4.549823182314191583e-02,4.549982289336582802e-02,4.551135657688521602e-02,4.551493332231307254e-02,4.550047409490703965e-02,4.549159040049223501e-02,4.552268725032769525e-02,4.544534604405721379e-02,4.546102265454227825e-02,4.543440993437214415e-02,4.542148241852845408e-02
4.609884731773351840e-02,4.572997698046515208e-02,4.583511518994855261e-02,4.575659580842155599e-02,4.574375796629100849e-02,4.578658308185257209e-02,4.562263113743081355e-02,4.559718340037260953e-02,4.556926772780797025e-02,4.552048288917689978e-02,4.552642925209381131e-02,4.551600916608471853e-02,4.552499016239796442e-02,4.552294317237963461e-02,4.550482815128308739e-02,4.551593664368286385e-02,4.552708140988554614e-02,4.550790617485376416e-02,4.548984205979482442e-02,4.548327617803846201e-02,4.550464117804235015e-02,4.548958509224913793e-02,4.549585736893321797e-02,4.547965722394335664e-02,4.545279263272031245e-02,4.543524511987976494e-02,4.541851606647775985e-02,4.542012715380386312e-02
4.657182209979565668e-02,4.578577352243030224e-02,4.587184004958824723e-02,4.583326449739809350e-02,4.574954115571615298e-02,4.572248936614266290e-02,4.567487248481264667e-02,4.563491372762240594e-02,4.560778927534489546e-02,4.557162200066987995e-02,4.554508323860032015e-02,4.553260627479290001e-02,4.551704400695292391e-02,4.554767673403096323e-02,4.551280654635637274e-02,4.551746066882463720e-02,4.549986652105329765e-02,4.549487394330493234e-02,4.547821150387321154e-02,4.546920982413648477e-02,4.548347043738974749e-02,4.548048146167593675e-02,4.547653818150706323e-02,4.548449298884774117e-02,4.546225379419614049e-02,4.543946667836281511e-02,4.541049749161692184e-02,4.541501497756800926e-02
4.516191881227780980e-02,4.420100216418221956e-02,4.483810596843480767e-02,4.644307213681870411e-02,4.556748069609019292e-02,4.551731009513967918e-02,4.547623805768120225e-02,4.548486953508552866e-02,4.549665828079217655e-02,4.551684177236269002e-02,4.544385459324870591e-02,4.540370489798566112e-02,4.536932471223058261e-02,4.540737896659174933e-02,4.519942698886295768e-02,4.541688061199838922e-02,4.489459845177133646e-02,4.463138874089993963e-02,4.461883503760333269e-02,4.418730945453517439e-02,4.511403076512174315e-02,4.500249706790684229e-02,4.573847102608592785e-02,4.550386035571796911e-02,4.544336573386738992e-02,4.544116978431294446e-02,4.541674031597011524e-02,4.541196581134291504e-02
5.046843955885863681e-02,4.995805506382734740e-02,4.651573069999785648e-02,4.668400547076442114e-02,4.642907650175927270e-02,4.544249026520866264e-02,4.589325459736699753e-02,4.550639454719822286e-02,4.570315372972263979e-02,4.553177652506261441e-02,4.560813661037529942e-02,4.551816920474020117e-02,4.487582439372318766e-02,4.487174526956923259e-02,4.408013138298630396e-02,4.495435879424448250e-02,4.526001564403135669e-02,4.564805112230582024e-02,4.733322456563646835e-02,4.617702828961951084e-02,4.669647898578863088e-02,4.487536291748128736e-02,4.535746403907375129e-02,4.639450007527427811e-02,4.493941415208325962e-02,4.569499791569679725e-02,4.540696703931790257e-02,4.545403556926552735e-02
5.595229731495172942e-02,5.645002424716949463e-02,5.533435192411592651e-02,4.926101845920982658e-02,4.783692623089409734e-02,4.557551434350270991e-02,4.771128851609562904e-02,4.596628832787925251e-02,4.635382196500564128e-02,4.599465340935991742e-02,4.581157706583549594e-02,4.589904135980174549e-02,4.546857721206609693e-02,4.801325477728536628e-02,4.862925776259344190e-02,4.999939061511809307e-02,5.054829390956386281e-02,5.189140505191296160e-02,5.252768751818322202e-02,5.348312455296887202e-02,5.295388777578281109e-02,5.215738649490593570e-02,4.733986576364593996e-02,4.796802550514497887e-02,4.507017451605246916e-02,4.616431460405989035e-02,4.539805046640114916e-02,4.565246837443814876e-02
3.624348686908364370e-02,5.645002424716949463e-02,5.638424508763746623e-02,5.434723222050303476e-02,5.241922209100644686e-02,4.746090770566117889e-02,4.722235065267031684e-02,4.546860847280797396e-02,4.579365391910764083e-02,4.642113679539785348e-02,4.506260573409485992e-02,4.891453300124302961e-02,5.017617248576492633e-02,5.280190373464391934e-02,5.451385614062352614e-02,5.525413096591701156e-02,5.602679310232731164e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.341798130710750936e-02,4.996382573627506513e-02,4.721037898175258624e-02,4.782306667102863285e-02,4.577823195125657607e-02,4.608824397747332546e-02
2.757508512609967502e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.618818879604119132e-02,5.544822884258140960e-02,5.505016402047231000e-02,5.221247823698875468e-02,5.085221862819667288e-02,4.915674832906951480e-02,5.096737172916678688e-02,5.001144519717740100e-02,5.194978233527731970e-02,5.495913307925884977e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.593676502620792412e-02,5.405316932962236226e-02,5.046207791314515773e-02,4.914185237095096415e-02,4.727136731360086219e-02,4.646678561291298776e-02
1.989469966644166060e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.490853271248211098e-02,5.450553575307055809e-02,5.515329966931984546e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.581064670284707069e-02,5.113392196372899823e-02,4.847457076333585441e-02,4.684162045928839946e-02
1.179616509103910832e-01,1.902529015217033215e-01,0.000000000000000000e+00,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.618092744595376553e-02,5.542044655749607529e-02,5.593698352179023864e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.589737864830372077e-02,5.264764568360522784e-02,5.004853679671561473e-02
0.000000000000000000e+00,2.510977627316973715e-01,0.000000000000000000e+00,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.454325654065612927e-02,5.439650152884274725e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645842523686225856e-02,5.646829846057958152e-02,5.644005622988349652e-02,5.169741816717084854e-02,5.144483101538113723e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.846317733363574215e-02,6.082912605239534920e-02,5.406135987557210421e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.641114629574107281e-02,5.644531770332000820e-02,5.653624044236677665e-02,5.343092528506757088e-02,4.914316428704743056e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,4.713359002025676453e-02,5.532218174007195316e-02,5.302609361050665548e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.645002424716949463e-02,5.684384274062218717e-02,5.729687135262503950e-02,5.594523385093010809e-02,5.651996640060256288e-02,5.600732755506612065e-02,5.248804457945015212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.262542530490767007e-02,5.506836698629868909e-02,5.902249772018357266e-02,6.688732437347799653e-02,6.697268065701073025e-02,5.683072373282421763e-02,4.788376866151672351e-02,4.976998388635349435e-02,5.764987577908041450e-02,6.269232470249377909e-02,6.471421687823251945e-02,5.602655079028176499e-02,5.536453193133426820e-02,5.994734638943021582e-02,5.793567275982457188e-02,5.734363542994391771e-02,6.270006126907026744e-02,5.671572969086044469e-02,5.676542973831302102e-02,5.486448207651890840e-02,6.020868446723817019e-02,5.972884510771792055e-02,5.462368430075698750e-02,5.332274307388172596e-02,5.194777850601145497e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235058287722529513e-02,5.462490249405191345e-02,4.488311624427480245e-02,3.241890471360564518e-02,3.527804934437443751e-02,3.823913310184254982e-02,5.091220236105762492e-02,5.295186160612783133e-02,5.095326178083241925e-02,3.893770933615062213e-02,4.410617446047834789e-02,4.945996616217275543e-02,4.971022835042419874e-02,5.134417049927464394e-02,5.332657505353044503e-02,4.426836160494273392e-02,5.218302998866595349e-02,4.971380329668002168e-02,5.333669003295719163e-02,5.129447770090036357e-02,4.661243526475133958e-02,4.978031820198976221e-02,4.980799366008487050e-02,4.754359712531487647e-02,4.656699512943973662e-02
