1.644595480989574920e-01,1.631384232094253151e-01,1.634471134877211462e-01,1.634732515177807766e-01,1.635294252329367037e-01,1.632823158648307460e-01,1.634020756685442000e-01,1.635969284343485042e-01,1.632986190272869842e-01,1.634758292056390505e-01,1.636913418441522106e-01,1.637815299308983397e-01,1.633162367045468966e-01,1.636467622938309330e-01,1.641612631013122103e-01,1.641308266622686918e-01,1.634475856474776334e-01,1.639339797832191636e-01,1.639016579448615840e-01,1.641840790083530233e-01,1.638288445462992848e-01,1.640943202893452857e-01,1.637310378707521052e-01,1.635285179691463309e-01,1.633954497613703538e-01,1.634111552074709872e-01,1.632739936064127040e-01,1.633197270827021208e-01
1.641599647046300681e-01,1.635053827314990882e-01,1.632289118164078345e-01,1.633200026763134693e-01,1.635146927695360908e-01,1.634594969760932437e-01,1.632345521773682917e-01,1.634084653656895647e-01,1.633383557207130632e-01,1.635346995017408767e-01,1.632784254937688084e-01,1.634692104829153780e-01,1.634154366893100785e-01,1.635329210286946555e-01,1.632859432808958511e-01,1.636212272549843472e-01,1.635965675018302978e-01,1.638314489255302264e-01,1.627683835127288203e-01,1.639994450532293868e-01,1.633493719960899815e-01,1.634478849379726317e-01,1.635573395117397022e-01,1.634549822827845444e-01,1.632334139545436325e-01,1.634246892488278036e-01,1.633621261180104589e-01,1.633310365346889448e-01
1.614662700416849561e-01,1.638029104889127119e-01,1.633917827843243686e-01,1.635771084458462199e-01,1.632825502941433193e-01,1.635294648955091523e-01,1.634557296956261341e-01,1.633276474628966857e-01,1.632931919341851779e-01,1.634291281728758316e-01,1.633722942956345459e-01,1.632228582203007206e-01,1.632629881729885657e-01,1.636524409790532653e-01,1.632755616503752949e-01,1.631775869209674823e-01,1.631736392455253593e-01,1.638946606718512944e-01,1.630503096816623421e-01,1.632887865163390462e-01,1.634607906748797301e-01,1.632068516142256287e-01,1.632582821698545794e-01,1.633633723118373682e-01,1.633252951210040771e-01,1.632359740079008803e-01,1.633416384549472022e-01,1.633080342123465478e-01
1.624103733946141159e-01,1.643406855994765658e-01,1.629482044101710492e-01,1.636103775096949819e-01,1.631770901689075792e-01,1.634137053986478294e-01,1.633531004991389812e-01,1.633363236027256526e-01,1.634089239442761687e-01,1.633771087207832595e-01,1.633067287717871463e-01,1.633791067720659074e-01,1.633490257629656717e-01,1.633906771454128326e-01,1.632510487712759972e-01,1.634170909112847847e-01,1.633185587817004569e-01,1.633271186214459714e-01,1.632609013496127137e-01,1.634555714017628669e-01,1.632593709934442305e-01,1.633732421376355437e-01,1.632758704073860589e-01,1.633031332038419048e-01,1.633995759098228473e-01,1.632562243230306909e-01,1.633428578960595123e-01,1.632587459971947541e-01
1.641631440687847387e-01,1.635525025635915786e-01,1.632099305904532172e-01,1.635082830183731128e-01,1.631411905045377086e-01,1.634232432966686854e-01,1.632940604555138120e-01,1.632954427653877105e-01,1.632889096477568025e-01,1.633249475772322323e-01,1.634053796162118766e-01,1.633472338197081986e-01,1.632897778712079917e-01,1.634315656444974563e-01,1.632904042010961676e-01,1.633188351084428058e-01,1.634295357446292341e-01,1.632930441554792944e-01,1.632661566844512135e-01,1.634121253532718476e-01,1.632925828320647421e-01,1.633609787949366343e-01,1.633242375813122593e-01,1.633022653283391634e-01,1.633479281330889599e-01,1.632507238325913712e-01,1.633272125850273038e-01,1.633127097402739814e-01
1.644780245229544857e-01,1.628122995366855230e-01,1.635440838803103591e-01,1.633214575495180454e-01,1.633758588020148561e-01,1.634017329595628398e-01,1.633035618033868153e-01,1.633966332173990843e-01,1.633344721591490356e-01,1.632256742914389158e-01,1.633815968482614234e-01,1.633284662458254488e-01,1.633417219137669463e-01,1.633434910612628355e-01,1.633127526915739702e-01,1.633237206039386824e-01,1.632558689864668788e-01,1.633642689778246615e-01,1.632239249840701789e-01,1.633723213680555175e-01,1.632592292025089042e-01,1.633896261980062603e-01,1.632955596360700645e-01,1.633340293307236901e-01,1.633257070900255292e-01,1.632758938695878237e-01,1.632994140316255671e-01,1.633043015691731659e-01
1.629905117591944064e-01,1.630581301718765086e-01,1.638850053219408631e-01,1.631652621083286014e-01,1.635713308158999457e-01,1.633924240826329366e-01,1.632711586647997704e-01,1.633880799837347242e-01,1.634187208944285208e-01,1.632288992383930104e-01,1.634451385388764888e-01,1.632489017860027924e-01,1.633728933489541901e-01,1.633784542137500240e-01,1.633598464707523845e-01,1.633447157729351062e-01,1.633535568085691114e-01,1.633504209881984082e-01,1.632356481707688822e-01,1.633953457860415071e-01,1.632206281449489482e-01,1.634352587795541989e-01,1.632784816928178895e-01,1.633448351430282497e-01,1.632971386073090725e-01,1.632899839169223988e-01,1.633080552138431452e-01,1.632783632082481506e-01
1.623187028414055932e-01,1.635030004885166532e-01,1.636957543013441707e-01,1.632425614714392292e-01,1.633468221316968227e-01,1.634199571091440872e-01,1.631760387320831118e-01,1.633117723186936210e-01,1.633446362154238052e-01,1.632586063761316819e-01,1.634128781575945322e-01,1.633509585612123727e-01,1.633048457152777300e-01,1.633527745233569473e-01,1.634498808691455252e-01,1.632994842737461039e-01,1.634870031281079883e-01,1.633181774946304010e-01,1.634645271586466775e-01,1.633817906331030967e-01,1.633391242297575485e-01,1.633621225711162084e-01,1.633691442553274475e-01,1.633426671566408361e-01,1.633099093922228406e-01,1.633461846465245060e-01,1.633331461997674927e-01,1.632991999658560955e-01
1.639857189477284538e-01,1.635066401598309072e-01,1.634834901306646826e-01,1.632979998374486930e-01,1.632186439004727763e-01,1.634233630400102055e-01,1.631682402988387515e-01,1.634048924412896675e-01,1.632548031611798511e-01,1.633716934857063485e-01,1.633034447622970786e-01,1.633737554587278706e-01,1.633680460079221519e-01,1.633099915525170476e-01,1.633788341689015600e-01,1.633099510634540841e-01,1.634450212417223880e-01,1.631720041649946107e-01,1.634770786421420319e-01,1.632986804237262779e-01,1.634170564798028691e-01,1.632892418832672388e-01,1.633525576027381465e-01,1.633365891238668932e-01,1.633171719280852030e-01,1.633102242210139887e-01,1.633378101936645010e-01,1.633186214187370144e-01
1.642266185195651873e-01,1.633475494031293440e-01,1.635759468058014254e-01,1.631899520890255084e-01,1.634313649848745942e-01,1.632522028515905055e-01,1.633962398349749212e-01,1.633338107983232090e-01,1.632695098890328544e-01,1.633511582218051261e-01,1.633012297651482703e-01,1.632842115392187932e-01,1.633848433638900033e-01,1.633287897514158205e-01,1.633264841729410166e-01,1.633228427765403834e-01,1.634188514188552321e-01,1.632644001636990305e-01,1.634060256568319602e-01,1.632590773465089906e-01,1.633669285757899381e-01,1.633829742801658769e-01,1.632587475709942060e-01,1.633646265303242417e-01,1.632893287689928252e-01,1.633160963970770041e-01,1.632943305970793735e-01,1.633335458578272781e-01
